LocationID,Zone,medincome,total_pop1,fpl_100,fpl_100to150,median_rent,total_hholds1,hholds_snap,over16total_industry1,ag_industry,construct_industry,transpo_and_utilities_industry,total_commute1,drove_commute,pubtrans_bus_commute,pubtrans_subway_commute,pubtrans_ferry_commute,taxi_commute,bicycle_commute,walked_commute,workhome_commute,unemployed,under19_noinsurance,age19_34_noinsurance,age35_64_noinsurance,age65plus_noinsurance,hisplat_raceethnic,nonhispLat_white_raceethnic,nonhispLat_black_raceethnic,nonhispLat_amerindian_raceethnic,nonhispLat_asian_raceethnic,age65_plus,fpl_150,not_insured,ZCTA_IDs
59.0,Crotona Park,662.196333921107,1560.366054916332,556.8677229377209,232.44362609619895,26.14610499687715,536.2046232910512,1.1838259441138652,609.4204111681886,0.000688664468978696,0.10808175756634547,0.22448775523888903,583.4370157958399,0.5638609328594195,0.5329435482982231,0.02715283987780895,0.0,0.026278113086845346,0.007658119833421269,0.15055442272102404,0.07357847338250877,0.3441168090908399,11.809111315587678,60.163675066578634,67.55174195977492,3.7854181448987756,1.5988105047851584,0.05649281128298815,0.6518888725358486,0.0026898987062150973,0.028782776547357215,18.040123179758332,1.1980398188338848,0.21710531942234856,"10457, 10456, 10460"
60.0,Crotona Park East,27988.43989640625,55266.993218452626,19148.454653268447,8515.233005907492,1067.867492128957,19255.597576681143,48.40889465009329,21799.6327629317,0.021327326647467625,4.723455889213467,8.818811634873267,20943.60289031099,23.67022174987136,18.89517724735222,1.060016886878778,3.842448237814547e-05,0.9900794406545651,0.4181460786658573,6.45133404741919,3.2111871152686895,13.53985142888993,399.7121823022477,2145.288591704647,2382.4031155685743,139.02252903723638,68.39489001884995,2.3571789220015704,26.257389841488667,0.08315791313752802,1.0703013319497143,595.6821491142156,49.729001165521424,9.129975225545415,"10459, 10474, 10472, 10473, 10460"
61.0,Crown Heights North,54467.81616129203,66322.3167891433,14294.926941972666,6313.481061433904,1375.3800511135375,26332.620132415526,25.330753725670956,32542.2049140013,0.07050683944286128,3.959735705945662,6.111599838530126,31454.59281643633,15.306187713690358,7.7712212852016345,1.060547017778908,0.02946151729515342,0.8531928846035858,2.4222804972806684,6.995258632454957,5.18587761727061,7.297047486195124,334.65823947065104,2161.121821539771,2323.0112911807773,95.3374485515887,12.303497687935746,22.98596043149023,58.43822952209642,0.0843918944905167,3.164017825595413,1236.0318455620438,30.441387940219833,7.333645394643917,"11213, 11233, 11225, 11216, 11238, 11212"
62.0,Crown Heights South,54451.38116409512,60534.81400178539,11652.47184337982,5980.41080082308,1377.0343446942052,24630.777057407122,21.744122344373775,30784.8890421734,0.04815833466664784,3.07520244892852,6.991145668269978,29885.611836547796,14.149970035528787,9.067010141832952,1.3793927449373222,0.05557592074713557,0.8033388168467488,1.9190933421141645,6.849882659217058,5.008097845879143,7.699506076103912,365.2039595001111,1825.5511898055015,2257.21814558537,133.5834789321889,10.260841612330394,24.514134213653286,59.50275248986063,0.10276836234568969,2.5640453058560193,1306.151808119328,28.829711129011066,7.545603531127752,"11213, 11225, 11216, 11203, 11238, 11212"
63.0,Cypress Hills,42068.77808995755,99182.15432258115,25708.82129874927,10950.293752134774,1275.678853042894,33364.54493107571,29.823953598248455,40897.22254674498,0.21818055595457467,6.570824393084468,12.656290347753066,40134.00794156577,26.60068055528723,7.303106107828595,1.0491545189414997,0.012292502042890948,0.33246380544049753,0.31003316037277734,4.579454850754849,2.316787759705777,6.583331394190222,313.4254911050767,2218.267249960291,2946.8043913450056,177.2078856195393,38.800037892928486,3.509753159801954,50.5102955920001,0.05883487269059703,5.164292812362935,1213.8417397933836,36.97656037242985,5.726366704351134,"11421, 11416, 11417, 11207, 11208, 11385, 11414"
64.0,Douglaston,95161.83315316161,15498.183185663844,946.8958936686887,857.4513808662899,2003.7686463685152,5928.048145940365,4.587434440912206,7598.129553463977,0.0006094734146511339,4.618426042206797,6.789921163681449,7355.656324094494,62.06773317287067,7.253574045412033,13.638644265242705,0.0,0.8505353562108466,0.20431758750989856,2.076418899885062,4.570676897230777,4.159729340033764,11.78320593317519,134.00288778846857,511.7936688657189,26.492682626376617,11.119948575731744,43.99348175726857,2.66170893558591,0.002640426428408496,39.60995174276712,616.2344367194016,11.248734656230225,4.1659841653547325,"11426, 11363, 11361, 11362, 11427, 11364"
65.0,Downtown Brooklyn/MetroTech,129247.56371038343,63377.89749277019,7391.031654183027,2284.0170855715637,2522.9933728316464,28592.924776369695,8.190112953234342,36290.910337945854,0.11999969002954382,1.3400168623928332,1.5800203340619459,35813.91155922945,6.720039490236164,1.190022937813779,0.9499973342540766,0.53999801618908,1.4199942345495133,3.230012398818265,11.500025107606996,7.079998078183185,6.170012956765092,142.99966523190736,1094.0004339586415,1128.9982207695825,36.999838815362736,11.460036700502068,58.84990973660321,12.320099934475182,0.07000148785819107,12.329962803545254,1467.9937509956014,15.270137440900418,3.7900044015804895,"11205, 11201"
72.0,East Flatbush/Remsen Village,50092.176366872394,81769.67188028172,15560.55339951996,7400.964513800305,1243.2009477581807,30601.540320855165,24.407054508827414,36485.62055754958,0.1064886447856485,5.288969701569478,9.949917132460506,35575.98333760909,30.172696548036797,14.085050889286837,1.4477164026954252,0.051724088910782104,0.6862978377686819,0.2902455745394632,4.769833209967579,2.6162389755017275,9.442294967313114,529.3068298575929,2030.9598614515107,3049.7111125731426,165.58100905248122,10.473844596340085,3.2451254357871466,82.79917288713241,0.10880719493403168,1.7424564517750691,1961.106704081242,28.800925527389474,7.076433015160719,"11213, 11203, 11234, 11236, 11212"
66.0,DUMBO/Vinegar Hill,127001.73004043152,62379.821488145695,7315.02135950976,2267.291521087903,2480.9030532463603,28115.80824109839,8.178002936576696,35690.72507881574,0.11800261899225031,1.336536829097694,1.5763351545956445,35221.65461089253,6.6608475915937975,1.1943065217113054,0.9339910410269672,0.5304658107472814,1.3944198884657946,3.195466007630421,11.359398282865534,6.977326870596569,6.094087612455988,140.65187562023482,1078.812561101807,1111.2620880310155,36.32331735667514,11.330715372784674,57.92769699220734,12.237080630607176,0.07038178944604034,12.119812225725916,1441.2876041296947,15.179812462941895,3.7400721248378743,"11205, 11201"
67.0,Dyker Heights,67174.86342135817,55379.50362397591,10431.274190965114,6675.363138250435,1472.1268538543914,18224.962967484444,17.332990825239513,24399.76152601839,0.12074307590876308,6.80431857713715,6.379934782303225,23626.680930656006,36.1799648247064,9.806520051250633,0.4766108438706764,0.07943144453505195,0.2695884190285337,0.7974298707486713,11.211287747145352,3.916617185457251,5.285932838151881,364.95865968662764,1368.2377676939232,1807.396483995265,80.10446121590107,13.764356309149473,50.53397651327296,1.2152949303873628,0.09335273922736356,32.94044371849787,1207.4922701017272,27.519313784549844,6.2635908675175225,"11219, 11220, 11209, 11228"
68.0,East Chelsea,110180.72503326646,31392.874579122028,3326.6128173822412,1175.4648582418008,2197.0199684588056,17839.962736617406,6.962563412503263,20798.659477555855,0.16161121599987988,1.321990759706792,1.6179772146266267,20409.71420305934,4.836722637089265,2.871562145827987,1.8243004228740192,0.2158857697919701,2.7133181287476797,2.4186912301807517,28.093088238771553,6.23738898213478,4.1291390556616845,40.65243996903773,340.0756329653186,499.33911543322,3.1484717623075893,12.950371851491454,58.321779238301346,4.394017194286975,0.02674601481364005,15.624812639112324,1542.0198930899157,14.609321639945124,3.0460207013989735,"10011, 10018, 10001, 10014"
73.0,East Flushing,56369.72449871693,57955.28467975844,10163.952233200744,8027.055778804859,1574.1351371902056,20133.224233959754,11.822196828546659,27120.621776112708,0.10332736302448776,6.431218165220058,6.935288353569565,26476.52446852792,45.99240213125783,15.119671192555021,4.5311681484710356,0.0,0.23935134618939827,0.253899421558632,9.197638079190565,2.073588799469694,4.306103361972993,710.0557317966529,2756.293236904353,5313.586086806963,521.803638765146,16.102434636581727,20.484193953700693,1.9786580729199275,0.41925892560502825,59.07143137994019,1044.5054832660603,28.084478241106716,14.439648080977058,"11365, 11358, 11355"
69.0,East Concourse/Concourse Village,26352.08565270468,68949.1992250152,25106.591606330236,9753.119619616411,978.29838029264,24041.446486032288,41.03990864336031,26344.737429673074,0.10506983555619646,3.7858884061062184,8.681117451671009,25437.731231297646,17.787303554439774,17.75065413470418,1.2286724996190792,0.0,1.060003102046298,0.1451073528274255,9.56490653947137,2.431972176051137,11.721937750351834,368.2286513276117,2982.10154827946,2798.6414561474107,162.40682136133063,55.02447653879911,1.996844326821349,31.630335825289407,0.34918371333643655,0.8287586131883621,741.9954205343048,45.693847379609416,8.18484681583562,"10457, 10456, 10451, 10452"
70.0,East Elmhurst,54142.03749833253,32334.332680184074,4843.349138227398,3800.6770956971473,1582.1902090481094,9854.15808543138,14.98972112693243,14672.2500585644,0.040840078170922924,10.669766330508052,8.733237955263492,13205.735103030029,37.025675719457176,15.893043809658758,0.7123053671582261,0.0,1.053510061534358,1.0282165502158622,5.454272896152856,2.174052424149874,6.026222680006589,289.68147579050964,1465.1448978175613,2268.1097677052708,109.82983069025612,61.13101137229189,8.62920398896235,15.63384515389321,0.16899614881811112,13.083330606442672,654.9576624573047,26.490008190613594,12.480044122300102,"11369, 11368"
71.0,East Flatbush/Farragut,57668.96661547001,74661.79609085068,10229.975204566059,5860.472400522833,1355.9034388212508,27322.037039134124,16.083392885384374,34835.67066824399,0.09660691944275143,5.7464522381041085,9.33751804508165,34194.8434758098,31.943667671845272,13.010544912619299,1.2775466897543093,0.11834809690834422,0.9095331165593659,0.3461887337495009,4.582258790663943,3.0881770713403442,6.25000333732574,443.0251458788399,1695.5853497838002,2679.6450821396147,154.798908358062,6.628635285099587,8.95912206317747,80.24761094737025,0.14791102180964724,2.228560669859129,2224.6456025889534,21.552221676381674,6.644045905797994,"11226, 11203, 11234, 11210"
79.0,East Village,93768.7000205491,55910.62412399839,8393.254659165688,2184.396906942413,2058.54672183818,27709.472184695904,9.907357499141307,31935.28235929284,0.06720338070200803,1.0613883290547044,2.19302003943444,31289.60100478345,5.1018496596456515,6.81774613964432,1.2150518376509216,0.04419700168087213,2.2942479941338156,4.959775216540733,23.3886407550574,6.703069901003545,4.656381075776496,30.970528272095702,1253.3770519934578,996.0742586392695,53.21385921728063,15.321814008935972,61.260157046797126,6.540047344273049,0.08110582171605937,14.28909821565164,1817.6842108331334,18.533998167051013,4.152590110225766,"10003, 10012, 10009, 10002"
80.0,East Williamsburg,71955.1689533142,80841.631295501,21013.596393682285,8255.209323448616,1766.4959176643247,31257.042215576006,22.102553073103017,41832.059922952445,0.11056699622757901,3.7998899918412263,3.249111601958314,41050.37480636654,11.889839611811087,3.4319254454476815,0.4033685619957189,1.5448332200758308,0.7421047829971689,3.333266779724682,12.389211564526603,5.678218828156866,5.582831641133062,258.7167749120041,2796.792116350872,2440.937372114192,86.8969980164674,31.62505670894912,53.33527656933166,6.7135820668628226,0.19529614147499913,5.728274364986744,1040.933741341435,34.66883266763709,7.658933561179058,"11211, 11385, 11206, 11222, 11237"
74.0,East Harlem North,32611.122609919057,44872.32885710547,14920.285288393627,5820.784840889925,913.1982605727429,18382.8622690887,22.626390617896785,17784.696298955692,0.0925577887065891,1.828986219896695,5.720445264534881,17574.29730871356,9.174997026541934,8.430941017125011,1.0394417774006508,0.15358074211191,0.8631501320482938,1.4789416140186207,10.911518358081596,4.585133997193603,10.313787801165411,198.10457987561895,1687.8245791796182,1770.7081516895062,9.825128810280475,42.7788626323295,11.828757597874304,37.387007625816715,0.12677965181263848,4.984093886731137,473.1963156151648,46.193427431870255,8.585234631603699,"10029, 10039, 10037, 10035, 10027, 10026"
85.0,Erasmus,58130.009421149225,97753.55052893404,15246.08598035928,11127.032988513074,1419.5878389772815,36485.53834297508,24.104048915550447,48845.33365793331,0.034849080873092964,4.792932745629897,7.357926539374818,47936.019910283816,15.800747212712006,12.585857787763922,1.7837203556600205,0.008259313198071577,0.8836013919254071,1.2299821843327017,5.505868186435704,4.480205268977751,6.017665041469742,524.9990404302515,4338.271034767315,4919.444846510544,246.54977979109267,15.68266086671789,12.580274830311733,66.06211826214923,0.15039086031124166,2.9950284400200364,2236.139678527618,26.88641227492041,10.195481583775486,"11226, 11203, 11210"
86.0,Far Rockaway,50267.0,68543.0,12845.0,7395.0,1235.0,20712.0,35.27,26627.0,0.15,6.49,9.54,26048.0,50.48,16.92,1.65,0.07,0.94,0.4,6.49,2.43,9.7,738.0,2478.0,2465.0,95.0,26.93,22.97,44.86,0.0,3.16,1360.0,29.53,8.43,11691
75.0,East Harlem South,36523.867043351,75762.10693305956,23512.66286886562,9453.093883125503,956.7859630416638,31281.658966656927,30.73958940531991,30682.643572548874,0.07035642436675758,2.414174871199484,4.5352918803999005,30154.610854091945,6.895935865040404,11.024812227812902,0.9008682643282272,0.1380295159907927,1.0717422545565165,1.5361017582745877,15.669919081909217,4.925942800672368,10.45059619635891,267.51533261278286,2281.0139624783396,2229.670186882245,13.354851203641978,45.25105546229362,17.201904475696907,26.270710146934956,0.08691242738159793,8.988421857423216,853.996669841542,43.04585633533245,6.267730930492216,"10029, 10026, 10128"
76.0,East New York,41267.83950123727,91227.82409748844,23060.41628445667,9702.720273557416,1205.0437379000002,31066.031023421605,28.56501656800269,38083.92162041118,0.20401181920305106,5.841107546631493,11.923904806165801,37329.563668748895,26.10954135806705,8.279223173703235,1.075360088125561,0.017774762592537623,0.3024309288690975,0.3419087508977697,4.271912419680914,2.289722862082551,6.530666897129636,359.15987632104424,2090.5019983596926,2703.5500673951055,163.87273805213368,33.687357518871735,3.945802187860512,52.00101330359256,0.08668000440931686,4.384544645735963,1194.3578961192627,34.629852515627775,5.566589919274059,"11239, 11207, 11208, 11236, 11212, 11414"
77.0,East New York/Pennsylvania Avenue,39251.05377953413,90925.4083974527,25673.788383467094,8827.268081013395,1216.1796825232127,33600.49993915091,34.01385284571702,38474.556618494884,0.32796366969184065,5.1791056328514085,11.277374752089575,37276.95231384941,23.190553045557433,8.809053578936942,1.065701724862881,0.059389100907551506,0.23244359636980225,0.8546037246833774,3.495228514331318,3.209920164974639,9.604914973850654,652.996412795468,2662.886612777553,2605.3759120136015,112.27490459160427,31.50344207134809,4.936705999461587,58.97828071848089,0.16837093575347087,1.7730764769522698,1079.1810715787547,37.96018745116239,6.641810715787474,"11207, 11212"
78.0,East Tremont,28930.687749647543,65526.64351667197,23155.78468841032,9749.082688687742,1129.6400186295027,22441.493729462953,49.2562771185197,25728.820437230803,0.012051177498626178,4.545375791796302,8.813097285270251,24629.481762810672,23.192393586958524,21.649628764542072,1.5709761596774456,0.0,1.164509139723807,0.31434421103841126,5.983651128737182,3.1894846758727673,13.48208084731488,525.9058392195475,2456.1195195277733,2936.7853768846867,123.06581276355425,67.15010506592215,2.3763539211383833,26.849666584548856,0.07531631990835815,1.4982482963852168,795.872320498241,49.88327985146725,9.133703819076635,"10457, 10458, 10460, 10462"
81.0,Eastchester,62719.59122420306,67456.41824790846,10877.806057749718,5502.0825486312415,1350.640744368642,21664.531763957544,22.158686449175683,30708.369364095885,0.04737568041358086,4.990411686998372,7.97553300465505,29732.763256265487,45.073687871812034,12.624464430090658,2.4037523480027128,0.0,1.0175885578132862,0.35130381030708024,5.167082334331088,2.0440152975200814,9.156544504458193,482.06240675811387,1679.3229720981872,2330.666769063885,171.7221970896954,27.03355649251995,8.957069466867692,56.38596498472525,0.28365164458419795,4.301706292732316,1626.7733771634055,23.49824215578301,6.8316365787747255,"10469, 10466, 10475, 10461, 10464"
87.0,Financial District North,136465.78616580626,15571.389041435454,2434.3369915012445,873.235052212279,2836.998964201516,7195.397970905682,9.299226526233987,9381.762119865782,0.030316686374640956,1.224272815698764,1.5698636983978322,9285.602354931016,4.806682052616019,0.5959187954484009,1.0931959165876484,0.5200048073454769,1.3560731091762162,1.5270512355651418,28.739782851093608,5.06925357017538,4.188863949519908,91.71848599811861,241.06261357976928,184.18095004330382,51.591093398803594,8.729020014814804,57.035248002019614,4.101941407426362,0.1253872497038379,23.240641988070458,217.1709914126073,17.24050045511091,3.2628418027954296,"10005, 10007, 10006, 10038, 10004"
82.0,Elmhurst,54654.69663215223,94310.28426902906,12312.291867178368,12010.066462426304,1545.142248595356,30213.680587714094,16.271730966405503,49947.51937137713,0.15901554585593708,8.395138446080473,7.690748146116285,47705.57182438093,19.31996653533956,6.389117704371381,1.5583128530929935,0.0,0.4410083999110532,0.6013423924977426,7.07892191920517,2.080136539419617,4.266786004874578,344.97557363140567,6026.120539795449,7946.668038361547,242.3419792572525,41.855735156541925,6.362219474762799,1.6728321434037028,0.3362741077741741,48.06603550778081,2047.4303540078542,25.760244191565047,15.398826499306352,"11378, 11379, 11373, 11372, 11368, 11374, 11377"
83.0,Elmhurst/Maspeth,57229.01107997589,87688.98237575611,10303.152220322969,10112.11234030742,1524.3495494807548,30768.66314577205,11.31705386141472,46382.314161742135,0.3125905453465767,7.465262263588674,10.292098712329285,45105.957052512276,22.29511968100359,5.402054124960944,1.5524232282889838,0.0,0.6002255138364428,0.797501372299251,6.625581795915555,2.311339135806954,4.101119770987799,313.5320457499388,4020.9432033654984,6242.156607523571,214.07825170802727,39.57473848956556,14.818802236356532,1.9693519013758256,0.22515638361782658,41.21118108142602,1945.3051586454148,23.16088135774376,12.148335089820971,"11378, 11373, 11372, 11377"
84.0,Eltingville/Annadale/Prince's Bay,97713.26642414887,50731.25260750784,3036.2308063250593,2287.506465868338,1283.7552634304411,17539.750527611734,4.100440547412299,23608.989006040727,0.042144771650901636,7.874236224846933,7.05367038069504,23256.818283511624,71.44752596067912,16.49663884829932,1.102691576299995,1.9013065015639143,0.026468524585589955,0.03456336964433528,1.0286900439100417,2.711547191931648,3.989616201091986,164.11175225946016,292.63472391295556,505.045883717861,106.68347672857756,10.569634179512404,80.3596942043753,0.7041655486294875,0.18521915079437382,4.637185492437347,1554.1568851657398,10.150396086586596,2.0738918620903473,"10309, 10307, 10312"
88.0,Financial District South,188172.50352996876,3771.483724611095,112.41751228562872,35.9673786640542,3292.077014818451,1985.2055771852938,0.007749552017996661,2747.898340025532,0.006034727167747729,0.9452298018221941,1.1845559573483944,2741.9717287617377,5.643580963779514,0.3797454878619573,1.6640785653932393,0.26989792813569924,0.783034390609886,0.1909566239130566,29.446429894244257,11.435029771691994,3.528238844574318,29.741144408380034,58.017799406784924,60.12724032226597,0.12884546393784793,3.4775906407815556,59.73101887968135,3.670312181393201,0.00010449773487050515,27.782493345629565,82.05034986815453,2.8576863203438547,4.071828114059367,"10005, 10006, 10038, 10004"
89.0,Flatbush/Ditmas Park,61404.538247958706,84034.04824750546,13696.6830951695,9802.25558398261,1429.941289173765,30024.75242894576,21.013107845880917,39384.72599262779,0.05880978595148647,4.588826379603298,7.833853698247758,38489.87732164831,24.811547456626133,11.155939587708982,1.0640162251445218,0.07212265503473016,0.7959076607364282,1.025460540492105,8.06875980853858,4.007870160687339,6.025363781626856,544.5590079545459,2916.045732025454,3321.760530742199,187.53142582677964,12.34135673902539,35.99623597992135,40.86788219546197,0.1761045238629522,7.766261156316606,2338.66695477152,27.563690436528873,8.01153976172466,"11225, 11226, 11230, 11218, 11210"
90.0,Flatiron,132811.46275449512,46844.060433891136,4625.117096991268,1388.245717282619,2214.2253581681607,27154.733904911784,6.557135766798201,31453.006305806794,0.19360303604669604,0.6530472758175305,1.0248544598697074,30738.94131353919,6.107636520706659,2.090559299590033,1.5301921855558867,0.23321780091129493,3.3577378843356867,2.7356812204704317,26.184911096106337,7.054219538920633,3.9286972977765564,84.82275365152695,446.7339753600683,654.6269207603855,0.0008114411050110867,12.360260902571234,70.24046012305892,4.0684347825973095,0.008413286503573661,10.405070001762375,2711.552675767056,13.19435496523211,2.568523159790088,"10010, 10011, 10001"
125.0,Hudson Sq,118743.40617518948,28697.0719599317,2365.4038779713824,1037.4064335622647,1981.4170366990481,14146.4109521663,9.18031365158177,17503.126339758914,0.05333379921761744,0.5994721930035245,1.0222524292980322,17188.73568230406,6.4944901074985735,1.3292391583384173,1.582057267246658,0.1068571941460624,3.7226376110040995,2.888727888101361,25.22792092195332,10.336954657455351,4.075513427550332,111.23717016764029,398.3223076505433,528.5563569659272,25.070519670791658,6.669472808980458,64.80931519640325,2.514777587222736,0.1743459483435755,19.90570742457709,1162.538533717343,11.720793018471994,3.644972084901876,"10012, 10013, 10014"
91.0,Flatlands,81050.21477783754,85975.35981105844,7252.760412739799,6144.0178431976055,1477.3840491427686,29194.91233962879,12.127642418414156,40239.243659909764,0.11648113332785816,4.821140368314511,8.528831322142908,39439.88387335133,44.773903373178264,15.87737838041778,0.47066784069767675,0.07055308771474039,0.45865560466880306,0.4324493142608359,3.7728907389140534,3.0710844293604054,6.097152273838805,396.47910425193623,1787.3005834649257,2287.0447071083563,205.80655076961887,9.857315941498664,34.63000979567121,47.4438914522546,0.09716851956261247,6.258349536314828,2588.1761593257224,16.018229436732764,5.505493826939146,"11203, 11229, 11234, 11236, 11210"
92.0,Flushing,,62672.62232937203,12840.336229260838,10084.650141528007,,22302.079616991257,,28545.78743492968,,,,27789.327906681203,,,,,,,,,,1210.1866841539818,3173.184757039121,6589.284770017986,477.20440884886403,,,,,,965.0826657644719,,,"11351, 11354, 11355, 11368"
93.0,Flushing Meadows-Corona Park,59575.75202536264,81947.31304075963,14553.026433458439,11055.936479410617,1541.940660411434,23300.867745196505,22.665641412265387,39503.30777397819,0.06892235543234143,11.675372060377551,6.632954577919311,38088.57502409694,30.664871147326796,11.65581787766845,1.5699825960400569,0.0,0.33776356778179395,0.5261178462937013,9.038098339195592,2.438277310634683,5.009012342530527,699.5270642311747,6692.999046122588,7939.594042858596,145.6213699811164,49.40023015272135,22.87558769483208,6.504996645746894,0.21583651068274765,18.59815481968715,1408.8261065684042,28.763463906301656,15.36408689738536,"11435, 11369, 11375, 11367, 11355, 11368"
94.0,Fordham South,34144.49773830404,81038.0973775434,26812.684904408496,11516.490715582659,1239.9563810409886,26847.209397313847,46.25636191306245,33685.485637086174,0.1355767339201735,5.3310927699684045,7.558925518966147,32462.557243710195,17.555889617597124,18.48334583237971,2.4824839753931145,0.0,0.9328755484071602,0.524420658525424,8.770803641545168,4.10304328116794,13.649852322331299,488.25087033516985,3710.29888356381,3798.8791949653587,192.55327548897966,72.1511349753804,3.8833491249032948,20.20885424267669,0.20296946171282143,2.1082413476002397,984.9079525195893,47.291778208083414,10.099844069246467,"10453, 10457, 10468, 10458"
95.0,Forest Hills,82795.43821283498,69945.78510422364,6107.658922348824,3400.6647281553237,1752.0040829479833,31162.439521114455,7.563544563714112,35527.259466445554,0.045090234386139155,3.0938369048811,4.123026944517909,34667.62773767834,27.195065114150207,3.9868689751975874,2.406996558620909,0.0,0.3689783595418926,0.1857425293847492,5.495277689866062,4.260004669885659,4.71039036698997,238.38691228546708,1013.5867504801955,1496.6659332475203,95.75176870022788,15.321014990900023,49.025057408553415,2.5680143997458798,0.06319557992726559,28.930475089847604,2247.05407700764,13.889642271788757,4.180819127286092,"11418, 11415, 11375, 11374, 11385"
96.0,Forest Park/Highland Park,73377.01446526105,78324.5037025227,8706.61205621227,7005.157370860636,1577.7942356289677,24984.740622238212,11.085238153289811,40261.869616167634,0.15075313676756652,10.051980071054068,8.28275295962844,39540.831318207966,32.866003314557055,8.320089258918177,0.8423263033058952,4.5433001241750074e-05,0.28025254060277616,0.7521272496335506,5.98658607938542,2.6883903685093014,4.8950130173293385,585.6243056524854,3545.3436522781785,4659.46140042962,175.9019731975025,48.132794256662066,32.3414991799418,3.2221962956885903,0.19377509069540463,13.051638918268578,1296.6435745239653,20.52605790765889,11.475442042161347,"11418, 11421, 11207, 11415, 11375, 11208, 11385"
97.0,Fort Greene,93495.64096746045,50113.40614098183,8863.665306567715,3422.281766756268,1907.6126507641811,20521.865349779117,16.973397713527767,26937.552372245682,0.10050260609311831,2.69231025097405,3.176929494587055,26523.32281471345,9.56297549557662,3.2707801241234065,0.6869209750338965,0.21773318343377712,0.7853961106376269,4.00819941211031,11.984992037962327,7.035766469346327,6.804000673695766,129.85461795341138,1019.8587949195354,932.2289403922434,18.581587725458146,15.172840191628733,49.27086965103655,23.052603612895503,0.15104206909107154,8.085677119590903,875.583916885792,25.22221486060743,4.191421320198554,"11205, 11217, 11211, 11201, 11238"
98.0,Fresh Meadows,77601.18309447907,30745.613172023204,3293.4511200892553,2358.15348477572,1706.1907157939297,10767.735584436428,8.878053005939549,14507.85306843068,0.16699028610567546,6.694006832259673,5.859834793154956,14142.75618137612,55.56819113869968,14.576462640941926,1.5773700569984237,0.00011375582747391446,0.18139802752488965,0.03364780721931795,3.381797278824023,3.3489415765131607,8.049333769967093,281.0922033803353,874.7023528367611,1215.5970658567087,46.97393530432085,14.690338939459252,31.311834160527493,5.9079352263027545,0.28981842211734143,45.27289272898752,771.7846488700311,18.65198053432005,7.56873323753179,"11365, 11366, 11423, 11427, 11364, 11432"
99.0,Freshkills Park,23399.79142040352,14687.334688757353,862.5077113479889,701.8297455159764,307.5189972833534,5099.827237988706,0.8995484067144305,6726.766182281893,0.009524223492493721,1.6509110456679625,1.7366226262715434,6633.008012061203,17.60114104044383,3.885252428097089,0.2805179724088524,0.47333315754455074,0.00024484139018295375,0.004905985918365271,0.23821692466187072,0.7002790240928484,1.1361987284005324,47.618988853912576,89.69444112718496,139.41211699163688,35.99312963950409,2.719937494244664,19.491651041827947,0.2013945416755093,0.036250788870814156,1.2739252611383043,462.39017105915406,2.5557961020111115,0.5112063985558944,"10309, 10306, 10312"
100.0,Garment District,113264.27320453206,14288.921778521693,1951.4310377862341,753.0259848385913,2975.6930688476555,7931.684236316789,6.330737141728181,9739.91958146177,0.042639792524003656,2.9996280847482684,1.69170373173807,9603.212172734746,3.639926457292873,4.264039601677735,2.33616663529157,0.06395968878600548,2.8295942758225867,1.4130924757046353,37.744229026660115,5.594350969395624,4.00162357256901,4.926919087434177,246.92188244602283,408.0106783484616,20.026759655710155,16.67079501893726,49.88358585537087,5.264447267064727,0.0352945435681718,25.313760190772065,335.2289563481107,18.57038832400276,5.415896065994953,"10036, 10018, 10001"
101.0,Glen Oaks,77917.64407964802,14181.62147192293,713.1897889594435,613.957954177765,1298.226601000328,4793.995478015027,3.762476756467093,6915.3048012976415,0.00950570201893091,3.852123542843055,6.980248700774725,6748.212620890049,56.56633900477138,5.311548175556653,4.016035556814655,0.0,0.08140712791992641,0.17846523912424392,3.4393319175951707,2.216834541147498,3.619757823666154,30.51829658542417,86.78370168721706,227.33453286087652,12.20819901304233,9.764380226533458,30.016006583928334,4.662759809714313,0.34828068187664746,30.345948912142962,408.7511762951762,7.6024710516568454,1.8403716654599271,"11426, 11001, 11004, 11362"
102.0,Glendale,75231.25658176167,106643.564742518,11380.088976374178,9508.866444097936,1574.4653289796302,35192.33228888642,8.1159355436059,55634.78611414521,0.14752776485962685,10.412260093493185,7.292636745946085,54829.637511022636,30.355696047270303,7.810148964495311,0.6813492026587126,0.0,0.25379864882259134,1.0265901476146058,7.056934823784247,2.4350197683102666,4.27154170891392,754.0090535030519,4917.586857455621,6311.040544028989,190.22362368115694,44.64051198622197,45.2316498697176,1.7978168072763705,0.029936502550444583,6.8416658765643685,1609.4462367753606,19.589972251454327,11.372279754374091,"11418, 11421, 11379, 11375, 11374, 11385"
103.0,Governor's Island/Ellis Island/Liberty Island,190223.0,3335.0,44.0,26.0,3324.0,1777.0,0.0,2388.0,0.0,0.96,1.26,2384.0,6.04,0.42,1.72,0.21,0.71,0.21,29.78,12.25,3.6,30.0,53.0,59.0,0.0,3.24,59.28,3.96,0.0,29.06,90.0,2.1,4.26,10004
